----------------------header--------------------------
Current Time:2017-07-05 09:26:28,148 Type:[INFO]  Information:prod update job  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\K3JobUpdateTest\UnitTest1.cs Line:133 
Current Time:2017-07-05 10:28:19,329 Type:[INFO]  Information:job_unid [3279088] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:19,458 Type:[INFO]  Information:job_unid [3302038] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:19,654 Type:[INFO]  Information:job_unid [3311439] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:19,777 Type:[INFO]  Information:job_unid [3276723] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:19,902 Type:[INFO]  Information:job_unid [2841272] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,037 Type:[INFO]  Information:job_unid [3176462] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,162 Type:[INFO]  Information:job_unid [3165151] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,285 Type:[INFO]  Information:job_unid [3243327] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,410 Type:[INFO]  Information:job_unid [3224004] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,534 Type:[INFO]  Information:job_unid [3224017] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,657 Type:[INFO]  Information:job_unid [3200814] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,784 Type:[INFO]  Information:job_unid [3200815] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:20,910 Type:[INFO]  Information:job_unid [3242383] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,038 Type:[INFO]  Information:job_unid [3184788] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,161 Type:[INFO]  Information:job_unid [3220725] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,289 Type:[INFO]  Information:job_unid [3184785] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,453 Type:[INFO]  Information:job_unid [3209758] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,579 Type:[INFO]  Information:job_unid [3267353] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,704 Type:[INFO]  Information:job_unid [3272891] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,827 Type:[INFO]  Information:job_unid [3267354] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:21,952 Type:[INFO]  Information:job_unid [3310494] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,152 Type:[INFO]  Information:job_unid [3310496] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:22,287 Type:[INFO]  Information:job_unid [2834576] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,410 Type:[INFO]  Information:job_unid [2883535] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,539 Type:[INFO]  Information:job_unid [2875858] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,662 Type:[INFO]  Information:job_unid [3281969] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,842 Type:[INFO]  Information:job_unid [3214517] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:22,966 Type:[INFO]  Information:job_unid [3270211] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,090 Type:[INFO]  Information:job_unid [3262752] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,294 Type:[INFO]  Information:job_unid [3323219] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:23,419 Type:[INFO]  Information:job_unid [3200490] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,546 Type:[INFO]  Information:job_unid [3229717] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,670 Type:[INFO]  Information:job_unid [3282180] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,794 Type:[INFO]  Information:job_unid [3292372] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:23,918 Type:[INFO]  Information:job_unid [3243065] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,043 Type:[INFO]  Information:job_unid [3184787] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,166 Type:[INFO]  Information:job_unid [3220726] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,290 Type:[INFO]  Information:job_unid [3209935] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,414 Type:[INFO]  Information:job_unid [3321789] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,538 Type:[INFO]  Information:job_unid [3269444] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,662 Type:[INFO]  Information:job_unid [3289993] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,791 Type:[INFO]  Information:job_unid [3203494] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:24,943 Type:[INFO]  Information:job_unid [3275468] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:25,111 Type:[INFO]  Information:job_unid [3141012] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:25,238 Type:[INFO]  Information:job_unid [3156082] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:25,390 Type:[INFO]  Information:job_unid [3125491] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:25,543 Type:[INFO]  Information:job_unid [3144602] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:25,666 Type:[INFO]  Information:job_unid [3026837] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:26,034 Type:[INFO]  Information:job_unid [3317917] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:26,170 Type:[INFO]  Information:job_unid [3277862] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:26,322 Type:[INFO]  Information:job_unid [3305308] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:26,450 Type:[INFO]  Information:job_unid [2941102] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:26,582 Type:[INFO]  Information:job_unid [3111615] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:26,775 Type:[INFO]  Information:job_unid [3314163] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:26,967 Type:[INFO]  Information:job_unid [2867484] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,098 Type:[INFO]  Information:job_unid [2865439] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,287 Type:[INFO]  Information:job_unid [3168609] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,415 Type:[INFO]  Information:job_unid [3155341] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,542 Type:[INFO]  Information:job_unid [3171089] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,670 Type:[INFO]  Information:job_unid [3155339] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,795 Type:[INFO]  Information:job_unid [3289599] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:27,922 Type:[INFO]  Information:job_unid [3318354] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,046 Type:[INFO]  Information:job_unid [3320143] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,175 Type:[INFO]  Information:job_unid [2825363] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,298 Type:[INFO]  Information:job_unid [2879058] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,427 Type:[INFO]  Information:job_unid [2870095] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,558 Type:[INFO]  Information:job_unid [3275485] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,750 Type:[INFO]  Information:job_unid [3310476] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:28,874 Type:[INFO]  Information:job_unid [3220727] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:28,997 Type:[INFO]  Information:job_unid [3200813] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,124 Type:[INFO]  Information:job_unid [3220724] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,246 Type:[INFO]  Information:job_unid [3243064] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,385 Type:[INFO]  Information:job_unid [3253216] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,518 Type:[INFO]  Information:job_unid [3287468] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,642 Type:[INFO]  Information:job_unid [3287469] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:29,833 Type:[INFO]  Information:job_unid [3321461] insert joblink success !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:113 
Current Time:2017-07-05 10:28:29,958 Type:[INFO]  Information:job_unid [3304314] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,122 Type:[INFO]  Information:job_unid [3197445] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,250 Type:[INFO]  Information:job_unid [3204369] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,377 Type:[INFO]  Information:job_unid [3156093] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,506 Type:[INFO]  Information:job_unid [3165156] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,659 Type:[INFO]  Information:job_unid [3190822] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,799 Type:[INFO]  Information:job_unid [2878677] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:30,946 Type:[INFO]  Information:job_unid [2868466] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:31,081 Type:[INFO]  Information:job_unid [2911005] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:31,234 Type:[INFO]  Information:job_unid [3030280] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:31,365 Type:[INFO]  Information:job_unid [3171091] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:31,501 Type:[INFO]  Information:job_unid [3242016] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
Current Time:2017-07-05 10:28:31,629 Type:[INFO]  Information:job_unid [3170036] already insert joblink !  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:125 
